1 9fc00d5c 08 00000037
1 9fc00d60 03 00000064
1 9fc00d64 04 0000018c
1 9fc00d6c 05 00000024
1 9fc00d70 02 000001b0
1 9fc00d7c 06 00000058
1 9fc00d80 08 00000208
1 9fc00d88 0a 0000000c
1 9fc00d8c 03 00000009
1 9fc00d90 05 00000007
1 9fc00d98 09 0000000b
1 9fc00d9c 04 00000004
1 9fc00da0 07 00000006
1 9fc00da4 03 0000000e
1 9fc00da8 08 00000008
1 9fc00dac 06 000000c4
1 9fc00db0 0a 0000009c
1 9fc00db4 12 00000010
1 9fc00db8 02 0000006c
1 9fc00dc8 05 0000004d
1 9fc00dcc 09 000000b9
1 9fc00dd8 07 0000017d
1 9fc00ddc 04 00000018
1 9fc00de0 02 00000195
1 9fc00dec 05 00000070
1 9fc00df0 09 00000205
1 9fc00df8 07 0000000e
1 9fc00dfc 03 00000009
1 9fc00e00 06 00000005
1 9fc00e08 08 0000000b
1 9fc00e0c 02 00000008
1 9fc00e10 04 00000006
1 9fc00e14 03 00000007
1 9fc00e18 07 00000008
1 9fc00e1c 18 9fc01cc0
1 9fc00e20 0f 9fc01d00
1 9fc00e24 0e 9fc01d40
1 9fc00e28 0d 9fc01d80
1 9fc00e2c 09 0000007e
1 9fc00e3c 05 00000037
1 9fc00e40 06 000000b5
1 9fc00e4c 02 00000151
1 9fc00e50 06 00000010
1 9fc00e54 04 00000030
1 9fc00e58 09 00000181
1 9fc00e64 08 00000038
1 9fc00e68 07 000001b9
1 9fc00e74 0b 9fc024d0
1 9fc00e78 14 00000040
1 9fc00e7c 0b 00000100
1 9fc00e80 0c 9fc02500
1 9fc00e84 11 9fc018e0
1 9fc00e88 10 9fc018e4
1 9fc00e8c 1f 9fc018e8
1 9fc00e94 19 9fc018ec
1 9fc00ca8 0e 00000005
1 9fc00cac 0f 00000007
1 9fc00cb0 0d 00000006
1 9fc00cb8 08 00000001
1 9fc00cbc 05 00000008
1 9fc00cc0 07 00000002
1 9fc00cc4 03 00000002
1 9fc00cc8 09 0000000f
1 9fc00ccc 06 0000006c
1 9fc00cd0 0a 0000006c
1 9fc00cd4 0b 9fc02508
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01cb8
1 9fc00ce0 0f 9fc01cf8
1 9fc00ce4 0e 9fc01d38
1 9fc00ce8 02 00000023
1 9fc00cf8 0d 9fc01d78
1 9fc00cfc 04 00000006
1 9fc00d00 08 00000029
1 9fc00d04 04 00000095
1 9fc00d0c 05 00000010
1 9fc00d10 02 000000a5
1 9fc00d1c 06 0000001e
1 9fc00d20 03 000000c3
1 9fc00d28 09 00000005
1 9fc00d2c 07 00000007
1 9fc00d30 04 00000005
1 9fc00d38 08 00000001
1 9fc00d3c 05 00000006
1 9fc00d40 06 00000002
1 9fc00d44 09 0000000b
1 9fc00d48 07 0000000f
1 9fc00d4c 02 00000023
1 9fc00d5c 08 00000005
1 9fc00d60 03 00000028
1 9fc00d64 04 00000094
1 9fc00d6c 05 0000000c
1 9fc00d70 02 000000a0
1 9fc00d7c 06 000000a5
1 9fc00d80 08 00000145
1 9fc00d88 0a 0000000c
1 9fc00d8c 03 00000007
1 9fc00d90 05 00000007
1 9fc00d98 09 00000001
1 9fc00d9c 04 00000004
1 9fc00da0 07 00000002
1 9fc00da4 03 0000000e
1 9fc00da8 08 0000000f
1 9fc00dac 06 0000002c
1 9fc00db0 0a 0000002e
1 9fc00db4 12 00000010
1 9fc00db8 02 00000054
1 9fc00dc8 05 00000007
1 9fc00dcc 09 0000005b
1 9fc00dd8 07 00000087
1 9fc00ddc 04 00000008
1 9fc00de0 02 0000008f
1 9fc00dec 05 000000d2
1 9fc00df0 09 00000161
1 9fc00df8 07 0000000e
1 9fc00dfc 03 00000007
1 9fc00e00 06 00000005
1 9fc00e08 08 00000001
1 9fc00e0c 02 00000008
1 9fc00e10 04 00000002
1 9fc00e14 03 00000007
1 9fc00e18 07 0000000f
1 9fc00e1c 18 9fc01cc0
1 9fc00e20 0f 9fc01d00
1 9fc00e24 0e 9fc01d40
1 9fc00e28 0d 9fc01d80
1 9fc00e2c 09 00000062
1 9fc00e3c 05 00000005
1 9fc00e40 06 00000067
1 9fc00e4c 02 00000095
1 9fc00e50 06 00000010
1 9fc00e54 04 00000010
1 9fc00e58 09 000000a5
1 9fc00e64 08 00000069
1 9fc00e68 07 0000010e
1 9fc00e74 0b 9fc02510
1 9fc00e78 14 00000080
1 9fc00e7c 0b 00000100
1 9fc00e80 0c 9fc02540
1 9fc00e84 11 9fc01920
1 9fc00e88 10 9fc01924
1 9fc00e8c 1f 9fc01928
1 9fc00e94 19 9fc0192c
1 9fc00ca8 0e 00000005
1 9fc00cac 0f 0000000f
1 9fc00cb0 0d 00000006
1 9fc00cb8 08 00000008
1 9fc00cbc 05 00000008
1 9fc00cc0 07 00000007
1 9fc00cc4 03 00000002
1 9fc00cc8 09 00000003
1 9fc00ccc 06 00000162
1 9fc00cd0 0a 00000184
1 9fc00cd4 0b 9fc02548
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01cb8
1 9fc00ce0 0f 9fc01cf8
1 9fc00ce4 0e 9fc01d38
1 9fc00ce8 02 0000004b
1 9fc00cf8 0d 9fc01d78
1 9fc00cfc 04 00000030
1 9fc00d00 08 0000007b
1 9fc00d04 04 000001dd
1 9fc00d0c 05 00000038
1 9fc00d10 02 00000215
1 9fc00d1c 06 00000006
1 9fc00d20 03 0000021b
1 9fc00d28 09 00000005
1 9fc00d2c 07 0000000f
1 9fc00d30 04 00000005
1 9fc00d38 08 00000008
1 9fc00d3c 05 00000006
1 9fc00d40 06 00000007
1 9fc00d44 09 0000000b
1 9fc00d48 07 00000003
1 9fc00d4c 02 0000004b
1 9fc00d5c 08 00000028
1 9fc00d60 03 00000073
1 9fc00d64 04 000001f7
1 9fc00d6c 05 0000002a
1 9fc00d70 02 00000221
1 9fc00d7c 06 00000021
1 9fc00d80 08 00000242
1 9fc00d88 0a 0000000c
1 9fc00d8c 03 0000000f
1 9fc00d90 05 00000007
1 9fc00d98 09 00000008
1 9fc00d9c 04 00000004
1 9fc00da0 07 00000007
1 9fc00da4 03 0000000e
1 9fc00da8 08 00000003
1 9fc00dac 06 000000ff
1 9fc00db0 0a 000000ce
1 9fc00db4 12 00000010
1 9fc00db8 02 000000b4
1 9fc00dc8 05 00000038
1 9fc00dcc 09 000000ec
1 9fc00dd8 07 000001eb
1 9fc00ddc 04 0000001c
1 9fc00de0 02 00000207
1 9fc00dec 05 0000002a
1 9fc00df0 09 00000231
1 9fc00df8 07 0000000e
1 9fc00dfc 03 0000000f
1 9fc00e00 06 00000005
1 9fc00e08 08 00000008
1 9fc00e0c 02 00000008
1 9fc00e10 04 00000007
1 9fc00e14 03 00000007
1 9fc00e18 07 00000003
1 9fc00e1c 18 9fc01cc0
1 9fc00e20 0f 9fc01d00
1 9fc00e24 0e 9fc01d40
1 9fc00e28 0d 9fc01d80
1 9fc00e2c 09 000000d2
1 9fc00e3c 05 00000028
1 9fc00e40 06 000000fa
1 9fc00e4c 02 000001c8
1 9fc00e50 06 00000010
1 9fc00e54 04 00000038
1 9fc00e58 09 00000200
1 9fc00e64 08 00000015
1 9fc00e68 07 00000215
1 9fc00e74 0b 9fc02550
1 9fc00e78 14 000000c0
1 9fc00e7c 0b 00000100
1 9fc00e80 0c 9fc02580
1 9fc00e84 11 9fc01960
1 9fc00e88 10 9fc01964
1 9fc00e8c 1f 9fc01968
1 9fc00e94 19 9fc0196c
1 9fc00ca8 0e 00000005
1 9fc00cac 0f 00000009
1 9fc00cb0 0d 00000006
1 9fc00cb8 08 00000000
1 9fc00cbc 05 00000008
1 9fc00cc0 07 00000000
1 9fc00cc4 03 00000002
1 9fc00cc8 09 00000003
1 9fc00ccc 06 00000116
1 9fc00cd0 0a 000000fc
1 9fc00cd4 0b 9fc02588
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01cb8
1 9fc00ce0 0f 9fc01cf8
1 9fc00ce4 0e 9fc01d38
1 9fc00ce8 02 0000002d
1 9fc00cf8 0d 9fc01d78
1 9fc00cfc 04 00000000
1 9fc00d00 08 0000002d
1 9fc00d04 04 00000143
1 9fc00d0c 05 00000000
1 9fc00d10 02 00000143
1 9fc00d1c 06 00000006
1 9fc00d20 03 00000149
1 9fc00d28 09 00000005
1 9fc00d2c 07 00000009
1 9fc00d30 04 00000005
1 9fc00d38 08 00000000
1 9fc00d3c 05 00000006
1 9fc00d40 06 00000000
1 9fc00d44 09 0000000b
1 9fc00d48 07 00000003
1 9fc00d4c 02 0000002d
1 9fc00d5c 08 00000000
1 9fc00d60 03 0000002d
1 9fc00d64 04 00000129
1 9fc00d6c 05 00000000
1 9fc00d70 02 00000129
1 9fc00d7c 06 00000021
1 9fc00d80 08 0000014a
1 9fc00d88 0a 0000000c
1 9fc00d8c 03 00000009
1 9fc00d90 05 00000007
1 9fc00d98 09 00000000
1 9fc00d9c 04 00000004
1 9fc00da0 07 00000000
1 9fc00da4 03 0000000e
1 9fc00da8 08 00000003
1 9fc00dac 06 00000085
1 9fc00db0 0a 000000ce
1 9fc00db4 12 00000010
1 9fc00db8 02 0000006c
1 9fc00dc8 05 00000000
1 9fc00dcc 09 0000006c
1 9fc00dd8 07 000000f1
1 9fc00ddc 04 00000000
1 9fc00de0 02 000000f1
1 9fc00dec 05 0000002a
1 9fc00df0 09 0000011b
1 9fc00df8 07 0000000e
1 9fc00dfc 03 00000009
1 9fc00e00 06 00000005
1 9fc00e08 08 00000000
1 9fc00e0c 02 00000008
1 9fc00e10 04 00000000
1 9fc00e14 03 00000007
1 9fc00e18 07 00000003
1 9fc00e1c 18 9fc01cc0
1 9fc00e20 0f 9fc01d00
1 9fc00e24 0e 9fc01d40
1 9fc00e28 0d 9fc01d80
1 9fc00e2c 09 0000007e
1 9fc00e3c 05 00000000
1 9fc00e40 06 0000007e
1 9fc00e4c 02 0000014c
1 9fc00e50 06 00000010
1 9fc00e54 04 00000000
1 9fc00e58 09 0000014c
1 9fc00e64 08 00000015
1 9fc00e68 07 00000161
1 9fc00e74 0b 9fc02590
1 9fc00e78 14 00000100
1 9fc00e7c 0b 00000100
1 9fc00e80 0c 9fc025c0
1 9fc00e84 11 9fc019a0
1 9fc00e88 10 9fc019a4
1 9fc00e8c 1f 9fc019a8
1 9fc00e94 19 9fc019ac
1 9fc00e98 19 9fc018ac
1 9fc00e9c 14 9fc018a8
1 9fc00ea0 11 9fc018a4
1 9fc00ea4 0c 9fc01fb0
1 9fc00ea8 18 9fc018bc
1 9fc00eac 12 9fc018b8
1 9fc00eb0 10 9fc018b4
1 9fc00eb4 13 9fc01db0
1 9fc00eb8 15 9fc01e70
1 9fc00ebc 16 9fc01e30
1 9fc00ec0 17 9fc01df0
1 9fc00ed4 1e 9fc018b0
1 9fc00c90 0c 9fc024c0
1 9fc00c94 10 9fc018b4
1 9fc00c98 1f 9fc018b8
1 9fc00c9c 19 9fc018bc
1 9fc00ca0 11 9fc018b0
1 9fc00ca4 14 00000000
1 9fc00ca8 0e 00000006
1 9fc00cac 0f 0000000a
1 9fc00cb0 0d 0000000f
1 9fc00cb8 08 0000000b
1 9fc00cbc 05 0000000c
1 9fc00cc0 07 00000006
1 9fc00cc4 03 00000007
1 9fc00cc8 09 00000001
1 9fc00ccc 06 00000207
1 9fc00cd0 0a 00000208
1 9fc00cd4 0b 9fc024c8
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01db8
1 9fc00ce0 0f 9fc01df8
1 9fc00ce4 0e 9fc01e38
1 9fc00ce8 02 0000003c
1 9fc00cf8 0d 9fc01e78
1 9fc00cfc 04 000000a5
1 9fc00d00 08 000000e1
1 9fc00d04 04 000002e8
1 9fc00d0c 05 00000048
1 9fc00d10 02 00000330
1 9fc00d1c 06 00000007
1 9fc00d20 03 00000337
1 9fc00d28 09 0000000f
1 9fc00d2c 07 0000000a
1 9fc00d30 04 0000000d
1 9fc00d38 08 0000000b
1 9fc00d3c 05 00000007
1 9fc00d40 06 00000006
1 9fc00d44 09 0000000e
1 9fc00d48 07 00000001
1 9fc00d4c 02 00000096
1 9fc00d5c 08 0000008f
1 9fc00d60 03 00000125
1 9fc00d64 04 0000032d
1 9fc00d6c 05 0000002a
1 9fc00d70 02 00000357
1 9fc00d7c 06 0000000e
1 9fc00d80 08 00000365
1 9fc00d88 0a 0000000a
1 9fc00d8c 03 0000000a
1 9fc00d90 05 0000000f
1 9fc00d98 09 0000000b
1 9fc00d9c 04 00000002
1 9fc00da0 07 00000006
1 9fc00da4 03 00000007
1 9fc00da8 08 00000001
1 9fc00dac 06 00000205
1 9fc00db0 0a 000001b9
1 9fc00db4 12 00000010
1 9fc00db8 02 00000064
1 9fc00dc8 05 000000a5
1 9fc00dcc 09 00000109
1 9fc00dd8 07 0000030e
1 9fc00ddc 04 0000000c
1 9fc00de0 02 0000031a
1 9fc00dec 05 00000007
1 9fc00df0 09 00000321
1 9fc00df8 07 00000000
1 9fc00dfc 03 0000000a
1 9fc00e00 06 00000001
1 9fc00e08 08 0000000b
1 9fc00e0c 02 00000006
1 9fc00e10 04 00000006
1 9fc00e14 03 0000000c
1 9fc00e18 07 00000001
1 9fc00e1c 18 9fc01dc0
1 9fc00e20 0f 9fc01e00
1 9fc00e24 0e 9fc01e40
1 9fc00e28 0d 9fc01e80
1 9fc00e2c 09 00000000
1 9fc00e3c 05 0000000b
1 9fc00e40 06 0000000b
1 9fc00e4c 02 000001c4
1 9fc00e50 06 00000010
1 9fc00e54 04 00000024
1 9fc00e58 09 000001e8
1 9fc00e64 08 0000000c
1 9fc00e68 07 000001f4
1 9fc00e74 0b 9fc024d0
1 9fc00e78 14 00000040
1 9fc00e7c 0b 00000100
1 9fc00e80 0c 9fc02500
1 9fc00e84 11 9fc018f0
1 9fc00e88 10 9fc018f4
1 9fc00e8c 1f 9fc018f8
1 9fc00e94 19 9fc018fc
1 9fc00ca8 0e 00000006
1 9fc00cac 0f 0000000c
1 9fc00cb0 0d 0000000f
1 9fc00cb8 08 00000003
1 9fc00cbc 05 0000000c
1 9fc00cc0 07 00000006
1 9fc00cc4 03 00000007
1 9fc00cc8 09 0000000a
1 9fc00ccc 06 000000c3
1 9fc00cd0 0a 00000145
1 9fc00cd4 0b 9fc02508
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01db8
1 9fc00ce0 0f 9fc01df8
1 9fc00ce4 0e 9fc01e38
1 9fc00ce8 02 00000048
1 9fc00cf8 0d 9fc01e78
1 9fc00cfc 04 0000002d
1 9fc00d00 08 00000075
1 9fc00d04 04 00000138
1 9fc00d0c 05 00000048
1 9fc00d10 02 00000180
1 9fc00d1c 06 00000046
1 9fc00d20 03 000001c6
1 9fc00d28 09 0000000f
1 9fc00d2c 07 0000000c
1 9fc00d30 04 0000000d
1 9fc00d38 08 00000003
1 9fc00d3c 05 00000007
1 9fc00d40 06 00000006
1 9fc00d44 09 0000000e
1 9fc00d48 07 0000000a
1 9fc00d4c 02 000000b4
1 9fc00d5c 08 00000027
1 9fc00d60 03 000000db
1 9fc00d64 04 00000220
1 9fc00d6c 05 0000002a
1 9fc00d70 02 0000024a
1 9fc00d7c 06 0000008c
1 9fc00d80 08 000002d6
1 9fc00d88 0a 0000000a
1 9fc00d8c 03 0000000c
1 9fc00d90 05 0000000f
1 9fc00d98 09 00000003
1 9fc00d9c 04 00000002
1 9fc00da0 07 00000006
1 9fc00da4 03 00000007
1 9fc00da8 08 0000000a
1 9fc00dac 06 00000161
1 9fc00db0 0a 0000010e
1 9fc00db4 12 00000010
1 9fc00db8 02 00000078
1 9fc00dc8 05 0000002d
1 9fc00dcc 09 000000a5
1 9fc00dd8 07 00000206
1 9fc00ddc 04 0000000c
1 9fc00de0 02 00000212
1 9fc00dec 05 00000046
1 9fc00df0 09 00000258
1 9fc00df8 07 00000000
1 9fc00dfc 03 0000000c
1 9fc00e00 06 00000001
1 9fc00e08 08 00000003
1 9fc00e0c 02 00000006
1 9fc00e10 04 00000006
1 9fc00e14 03 0000000c
1 9fc00e18 07 0000000a
1 9fc00e1c 18 9fc01dc0
1 9fc00e20 0f 9fc01e00
1 9fc00e24 0e 9fc01e40
1 9fc00e28 0d 9fc01e80
1 9fc00e2c 09 00000000
1 9fc00e3c 05 00000003
1 9fc00e40 06 00000003
1 9fc00e4c 02 00000111
1 9fc00e50 06 00000010
1 9fc00e54 04 00000024
1 9fc00e58 09 00000135
1 9fc00e64 08 00000078
1 9fc00e68 07 000001ad
1 9fc00e74 0b 9fc02510
1 9fc00e78 14 00000080
1 9fc00e7c 0b 00000100
1 9fc00e80 0c 9fc02540
1 9fc00e84 11 9fc01930
1 9fc00e88 10 9fc01934
1 9fc00e8c 1f 9fc01938
1 9fc00e94 19 9fc0193c
1 9fc00ca8 0e 00000006
1 9fc00cac 0f 00000005
1 9fc00cb0 0d 0000000f
1 9fc00cb8 08 00000002
1 9fc00cbc 05 0000000c
1 9fc00cc0 07 0000000c
1 9fc00cc4 03 00000007
1 9fc00cc8 09 0000000a
1 9fc00ccc 06 0000021b
1 9fc00cd0 0a 00000242
1 9fc00cd4 0b 9fc02548
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01db8
1 9fc00ce0 0f 9fc01df8
1 9fc00ce4 0e 9fc01e38
1 9fc00ce8 02 0000001e
1 9fc00cf8 0d 9fc01e78
1 9fc00cfc 04 0000001e
1 9fc00d00 08 0000003c
1 9fc00d04 04 00000257
1 9fc00d0c 05 00000090
1 9fc00d10 02 000002e7
1 9fc00d1c 06 00000046
1 9fc00d20 03 0000032d
1 9fc00d28 09 0000000f
1 9fc00d2c 07 00000005
1 9fc00d30 04 0000000d
1 9fc00d38 08 00000002
1 9fc00d3c 05 00000007
1 9fc00d40 06 0000000c
1 9fc00d44 09 0000000e
1 9fc00d48 07 0000000a
1 9fc00d4c 02 0000004b
1 9fc00d5c 08 0000001a
1 9fc00d60 03 00000065
1 9fc00d64 04 000002a7
1 9fc00d6c 05 00000054
1 9fc00d70 02 000002fb
1 9fc00d7c 06 0000008c
1 9fc00d80 08 00000387
1 9fc00d88 0a 0000000a
1 9fc00d8c 03 00000005
1 9fc00d90 05 0000000f
1 9fc00d98 09 00000002
1 9fc00d9c 04 00000002
1 9fc00da0 07 0000000c
1 9fc00da4 03 00000007
1 9fc00da8 08 0000000a
1 9fc00dac 06 00000231
1 9fc00db0 0a 00000215
1 9fc00db4 12 00000010
1 9fc00db8 02 00000032
1 9fc00dc8 05 0000001e
1 9fc00dcc 09 00000050
1 9fc00dd8 07 00000281
1 9fc00ddc 04 00000018
1 9fc00de0 02 00000299
1 9fc00dec 05 00000046
1 9fc00df0 09 000002df
1 9fc00df8 07 00000000
1 9fc00dfc 03 00000005
1 9fc00e00 06 00000001
1 9fc00e08 08 00000002
1 9fc00e0c 02 00000006
1 9fc00e10 04 0000000c
1 9fc00e14 03 0000000c
1 9fc00e18 07 0000000a
1 9fc00e1c 18 9fc01dc0
1 9fc00e20 0f 9fc01e00
1 9fc00e24 0e 9fc01e40
1 9fc00e28 0d 9fc01e80
1 9fc00e2c 09 00000000
1 9fc00e3c 05 00000002
1 9fc00e40 06 00000002
1 9fc00e4c 02 00000217
1 9fc00e50 06 00000010
1 9fc00e54 04 00000048
1 9fc00e58 09 0000025f
1 9fc00e64 08 00000078
1 9fc00e68 07 000002d7
1 9fc00e74 0b 9fc02550
1 9fc00e78 14 000000c0
1 9fc00e7c 0b 00000100
1 9fc00e80 0c 9fc02580
1 9fc00e84 11 9fc01970
1 9fc00e88 10 9fc01974
1 9fc00e8c 1f 9fc01978
1 9fc00e94 19 9fc0197c
1 9fc00ca8 0e 00000006
1 9fc00cac 0f 00000007
1 9fc00cb0 0d 0000000f
1 9fc00cb8 08 0000000a
1 9fc00cbc 05 0000000c
1 9fc00cc0 07 00000005
1 9fc00cc4 03 00000007
1 9fc00cc8 09 00000009
1 9fc00ccc 06 00000149
1 9fc00cd0 0a 0000014a
1 9fc00cd4 0b 9fc02588
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01db8
1 9fc00ce0 0f 9fc01df8
1 9fc00ce4 0e 9fc01e38
1 9fc00ce8 02 0000002a
1 9fc00cf8 0d 9fc01e78
1 9fc00cfc 04 00000096
1 9fc00d00 08 000000c0
1 9fc00d04 04 00000209
1 9fc00d0c 05 0000003c
1 9fc00d10 02 00000245
1 9fc00d1c 06 0000003f
1 9fc00d20 03 00000284
1 9fc00d28 09 0000000f
1 9fc00d2c 07 00000007
1 9fc00d30 04 0000000d
1 9fc00d38 08 0000000a
1 9fc00d3c 05 00000007
1 9fc00d40 06 00000005
1 9fc00d44 09 0000000e
1 9fc00d48 07 00000009
1 9fc00d4c 02 00000069
1 9fc00d5c 08 00000082
1 9fc00d60 03 000000eb
1 9fc00d64 04 00000235
1 9fc00d6c 05 00000023
1 9fc00d70 02 00000258
1 9fc00d7c 06 0000007e
1 9fc00d80 08 000002d6
1 9fc00d88 0a 0000000a
1 9fc00d8c 03 00000007
1 9fc00d90 05 0000000f
1 9fc00d98 09 0000000a
1 9fc00d9c 04 00000002
1 9fc00da0 07 00000005
1 9fc00da4 03 00000007
1 9fc00da8 08 00000009
1 9fc00dac 06 0000011b
1 9fc00db0 0a 00000161
1 9fc00db4 12 00000010
1 9fc00db8 02 00000046
1 9fc00dc8 05 00000096
1 9fc00dcc 09 000000dc
1 9fc00dd8 07 000001f7
1 9fc00ddc 04 0000000a
1 9fc00de0 02 00000201
1 9fc00dec 05 0000003f
1 9fc00df0 09 00000240
1 9fc00df8 07 00000000
1 9fc00dfc 03 00000007
1 9fc00e00 06 00000001
1 9fc00e08 08 0000000a
1 9fc00e0c 02 00000006
1 9fc00e10 04 00000005
1 9fc00e14 03 0000000c
1 9fc00e18 07 00000009
1 9fc00e1c 18 9fc01dc0
1 9fc00e20 0f 9fc01e00
1 9fc00e24 0e 9fc01e40
1 9fc00e28 0d 9fc01e80
1 9fc00e2c 09 00000000
1 9fc00e3c 05 0000000a
1 9fc00e40 06 0000000a
1 9fc00e4c 02 0000016b
1 9fc00e50 06 00000010
1 9fc00e54 04 0000001e
1 9fc00e58 09 00000189
1 9fc00e64 08 0000006c
1 9fc00e68 07 000001f5
1 9fc00e74 0b 9fc02590
1 9fc00e78 14 00000100
1 9fc00e7c 0b 00000100
1 9fc00e80 0c 9fc025c0
1 9fc00e84 11 9fc019b0
1 9fc00e88 10 9fc019b4
1 9fc00e8c 1f 9fc019b8
1 9fc00e94 19 9fc019bc
1 9fc00e98 19 9fc018bc
1 9fc00e9c 14 9fc018b8
1 9fc00ea0 11 9fc018b4
1 9fc00ea4 0c 9fc01fb0
1 9fc00ea8 18 9fc018cc
1 9fc00eac 12 9fc018c8
1 9fc00eb0 10 9fc018c4
1 9fc00eb4 13 9fc01eb0
1 9fc00eb8 15 9fc01f70
1 9fc00ebc 16 9fc01f30
1 9fc00ec0 17 9fc01ef0
1 9fc00ed4 1e 9fc018c0
1 9fc00c90 0c 9fc024c0
1 9fc00c94 10 9fc018c4
1 9fc00c98 1f 9fc018c8
1 9fc00c9c 19 9fc018cc
1 9fc00ca0 11 9fc018c0
1 9fc00ca4 14 00000000
1 9fc00ca8 0e 00000005
1 9fc00cac 0f 0000000d
1 9fc00cb0 0d 0000000d
1 9fc00cb8 08 00000009
1 9fc00cbc 05 0000000d
1 9fc00cc0 07 0000000f
1 9fc00cc4 03 0000000c
1 9fc00cc8 09 00000006
1 9fc00ccc 06 00000337
1 9fc00cd0 0a 00000365
1 9fc00cd4 0b 9fc024c8
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01eb8
1 9fc00ce0 0f 9fc01ef8
1 9fc00ce4 0e 9fc01f38
1 9fc00ce8 02 00000041
1 9fc00cf8 0d 9fc01f78
1 9fc00cfc 04 00000075
1 9fc00d00 08 000000b6
1 9fc00d04 04 000003ed
1 9fc00d0c 05 000000c3
1 9fc00d10 02 000004b0
1 9fc00d1c 06 00000048
1 9fc00d20 03 000004f8
1 9fc00d28 09 00000009
1 9fc00d2c 07 0000000d
1 9fc00d30 04 00000001
1 9fc00d38 08 00000009
1 9fc00d3c 05 00000000
1 9fc00d40 06 0000000f
1 9fc00d44 09 00000008
1 9fc00d48 07 00000006
1 9fc00d4c 02 00000075
1 9fc00d5c 08 00000009
1 9fc00d60 03 0000007e
1 9fc00d64 04 000003e3
1 9fc00d6c 05 00000000
1 9fc00d70 02 000003e3
1 9fc00d7c 06 00000030
1 9fc00d80 08 00000413
1 9fc00d88 0a 00000002
1 9fc00d8c 03 0000000d
1 9fc00d90 05 00000000
1 9fc00d98 09 00000009
1 9fc00d9c 04 00000001
1 9fc00da0 07 0000000f
1 9fc00da4 03 00000003
1 9fc00da8 08 00000006
1 9fc00dac 06 00000321
1 9fc00db0 0a 000001f4
1 9fc00db4 12 00000010
1 9fc00db8 02 0000001a
1 9fc00dc8 05 00000000
1 9fc00dcc 09 0000001a
1 9fc00dd8 07 0000033b
1 9fc00ddc 04 0000000f
1 9fc00de0 02 0000034a
1 9fc00dec 05 00000012
1 9fc00df0 09 0000035c
1 9fc00df8 07 0000000c
1 9fc00dfc 03 0000000d
1 9fc00e00 06 0000000b
1 9fc00e08 08 00000009
1 9fc00e0c 02 00000003
1 9fc00e10 04 0000000f
1 9fc00e14 03 0000000b
1 9fc00e18 07 00000006
1 9fc00e1c 18 9fc01ec0
1 9fc00e20 0f 9fc01f00
1 9fc00e24 0e 9fc01f40
1 9fc00e28 0d 9fc01f80
1 9fc00e2c 09 0000009c
1 9fc00e3c 05 00000063
1 9fc00e40 06 000000ff
1 9fc00e4c 02 000002f3
1 9fc00e50 06 00000010
1 9fc00e54 04 0000002d
1 9fc00e58 09 00000320
1 9fc00e64 08 00000042
1 9fc00e68 07 00000362
1 9fc00e74 0b 9fc024d0
1 9fc00e78 14 00000040
1 9fc00e7c 0b 00000100
1 9fc00e80 0c 9fc02500
1 9fc00e84 11 9fc01900
1 9fc00e88 10 9fc01904
1 9fc00e8c 1f 9fc01908
1 9fc00e94 19 9fc0190c
1 9fc00ca8 0e 00000005
1 9fc00cac 0f 0000000e
1 9fc00cb0 0d 0000000d
1 9fc00cb8 08 00000000
1 9fc00cbc 05 0000000d
1 9fc00cc0 07 00000002
1 9fc00cc4 03 0000000c
1 9fc00cc8 09 00000004
1 9fc00ccc 06 000001c6
1 9fc00cd0 0a 000002d6
1 9fc00cd4 0b 9fc02508
1 9fc00cd8 12 00000008
1 9fc00cdc 18 9fc01eb8
1 9fc00ce0 0f 9fc01ef8
1 9fc00ce4 0e 9fc01f38
1 9fc00ce8 02 00000046
1 9fc00cf8 0d 9fc01f78
1 9fc00cfc 04 00000000
1 9fc00d00 08 00000046
1 9fc00d04 04 0000020c
1 9fc00d0c 05 0000001a
1 9fc00d10 02 00000226
1 9fc00d1c 06 00000030
1 9fc00d20 03 00000256
1 9fc00d28 09 00000009
1 9fc00d2c 07 0000000e
1 9fc00d30 04 00000001
1 9fc00d38 08 00000000
1 9fc00d3c 05 00000000
1 9fc00d40 06 00000002
1 9fc00d44 09 00000008
1 9fc00d48 07 00000004
1 9fc00d4c 02 0000007e
1 9fc00d5c 08 00000000
1 9fc00d60 03 0000007e
1 9fc00d64 04 00000354
1 9fc00d6c 05 00000000
1 9fc00d70 02 00000354
1 9fc00d7c 06 00000020
1 9fc00d80 08 00000374
1 9fc00d88 0a 00000002
1 9fc00d8c 03 0000000e
1 9fc00d90 05 00000000
1 9fc00d98 09 00000000
1 9fc00d9c 04 00000001
1 9fc00da0 07 00000002
1 9fc00da4 03 00000003
1 9fc00da8 08 00000004
1 9fc00dac 06 00000258
1 9fc00db0 0a 000001ad
1 9fc00db4 12 00000010
